instance,method,steiner_methods,randomization,status,time,obtuse_count,steiner_points,energy,p_bar,category
point-set_20_0c4009d9.instance.json,sa,"projection,circumcenter,mean_of_adjacent",False,OK,0.07793211936950684,3,41,26.50,1.7108352741488235,A
point-set_20_0c4009d9.instance.json,sa,"midpoint,centroid,circumcenter",True,OK,0.1356978416442871,25,31,65.50,0.6560505271952068,A
point-set_20_0c4009d9.instance.json,sa,"midpoint,centroid,circumcenter",False,OK,0.13189029693603516,14,23,39.50,0.22861962139990424,A
point-set_20_0c4009d9.instance.json,sa,"midpoint,centroid,mean_of_adjacent",True,OK,0.21602082252502441,6,33,28.50,0.5427731057059143,A
point-set_20_0c4009d9.instance.json,sa,"midpoint,centroid,mean_of_adjacent",False,OK,0.2441723346710205,5,31,25.50,0.428415985820795,A
point-set_20_0c4009d9.instance.json,sa,"midpoint,circumcenter,mean_of_adjacent",True,OK,0.15616273880004883,21,32,58.00,0.5475550661557083,A
point-set_20_0c4009d9.instance.json,sa,"midpoint,circumcenter,mean_of_adjacent",False,OK,0.1784200668334961,6,28,26.00,0.30530669973126606,A
point-set_20_0c4009d9.instance.json,sa,"centroid,circumcenter,mean_of_adjacent",True,OK,0.1318376064300537,30,23,71.50,0.5070007636918193,A
point-set_20_0c4009d9.instance.json,sa,"centroid,circumcenter,mean_of_adjacent",False,OK,0.12810254096984863,7,13,20.50,0.22985645201021704,A
point-set_20_0c4009d9.instance.json,sa,"projection,midpoint,centroid,circumcenter",True,OK,0.23496603965759277,29,53,84.50,1.0983017957361982,A
point-set_20_0c4009d9.instance.json,sa,"projection,midpoint,centroid,circumcenter",False,OK,0.20241570472717285,6,39,31.50,0.539370983659739,A
point-set_20_0c4009d9.instance.json,sa,"projection,midpoint,centroid,mean_of_adjacent",True,OK,0.22955918312072754,33,50,91.00,0.9556229445812087,A
point-set_20_0c4009d9.instance.json,sa,"projection,midpoint,centroid,mean_of_adjacent",False,OK,0.1525571346282959,6,42,33.00,0.9379445323878935,A
point-set_20_0c4009d9.instance.json,sa,"projection,midpoint,circumcenter,mean_of_adjacent",True,OK,0.2128894329071045,23,52,72.00,1.3751639771421642,A
point-set_20_0c4009d9.instance.json,sa,"projection,midpoint,circumcenter,mean_of_adjacent",False,OK,0.31052708625793457,15,44,52.00,0.23442847158276514,A
point-set_20_0c4009d9.instance.json,sa,"projection,centroid,circumcenter,mean_of_adjacent",True,OK,0.29305315017700195,25,54,77.00,1.1975368225148477,A
point-set_20_0c4009d9.instance.json,sa,"projection,centroid,circumcenter,mean_of_adjacent",False,OK,0.1329331398010254,5,44,32.00,1.2248760877396982,A
point-set_20_0c4009d9.instance.json,sa,"midpoint,centroid,circumcenter,mean_of_adjacent",True,OK,0.18853998184204102,29,28,72.00,0.36744295459806353,A
point-set_20_0c4009d9.instance.json,sa,"midpoint,centroid,circumcenter,mean_of_adjacent",False,OK,0.1532154083251953,17,27,47.50,0.2501835219199109,A
point-set_20_0c4009d9.instance.json,sa,"projection,midpoint,centroid,circumcenter,mean_of_adjacent",True,OK,0.2910733222961426,27,48,78.00,0.7762869780226082,A
point-set_20_0c4009d9.instance.json,sa,"projection,midpoint,centroid,circumcenter,mean_of_adjacent",False,OK,0.14891266822814941,6,42,33.00,0.8706397566117109,A
point-set_20_0c4009d9.instance.json,ant,projection,True,OK,0.10835766792297363,5,10,15.00,0.0,A
point-set_20_0c4009d9.instance.json,ant,projection,False,OK,0.10222530364990234,3,7,9.50,0.0,A
point-set_20_0c4009d9.instance.json,ant,midpoint,True,OK,0.09975266456604004,0,10,5.00,0.0,A
point-set_20_0c4009d9.instance.json,ant,midpoint,False,OK,0.09812116622924805,3,7,9.50,0.0,A
point-set_20_0c4009d9.instance.json,ant,centroid,True,OK,0.11921525001525879,3,10,11.00,0.0,A
point-set_20_0c4009d9.instance.json,ant,centroid,False,OK,0.10001993179321289,3,7,9.50,0.0,A
point-set_20_0c4009d9.instance.json,ant,circumcenter,True,OK,0.0895693302154541,3,10,11.00,0.0,A
point-set_20_0c4009d9.instance.json,ant,circumcenter,False,OK,0.08909749984741211,12,7,27.50,0.0,A
point-set_20_0c4009d9.instance.json,ant,mean_of_adjacent,True,OK,0.10138940811157227,3,10,11.00,0.0,A
point-set_20_0c4009d9.instance.json,ant,mean_of_adjacent,False,OK,0.09969377517700195,3,7,9.50,0.0,A
point-set_20_0c4009d9.instance.json,ant,"projection,midpoint",True,OK,0.1323256492614746,12,10,29.00,0.0,A
point-set_20_0c4009d9.instance.json,ant,"projection,midpoint",False,OK,0.10473203659057617,2,7,7.50,0.0,A
point-set_20_0c4009d9.instance.json,ant,"projection,centroid",True,OK,0.10375571250915527,0,10,5.00,0.0,A
point-set_20_0c4009d9.instance.json,ant,"projection,centroid",False,OK,0.10321259498596191,0,7,3.50,0.0,A
point-set_20_0c4009d9.instance.json,ant,"projection,circumcenter",True,OK,0.0994880199432373,5,10,15.00,0.0,A
point-set_20_0c4009d9.instance.json,ant,"projection,circumcenter",False,OK,0.10053277015686035,3,7,9.50,0.0,A
point-set_20_0c4009d9.instance.json,ant,"projection,mean_of_adjacent",True,OK,0.1011819839477539,8,10,21.00,0.0,A
point-set_20_0c4009d9.instance.json,ant,"projection,mean_of_adjacent",False,OK,0.10098576545715332,12,7,27.50,0.0,A
point-set_20_0c4009d9.instance.json,ant,"midpoint,centroid",True,OK,0.09459733963012695,3,10,11.00,0.0,A
point-set_20_0c4009d9.instance.json,ant,"midpoint,centroid",False,OK,0.09404373168945312,12,7,27.50,0.0,A
point-set_20_0c4009d9.instance.json,ant,"midpoint,circumcenter",True,OK,0.08831095695495605,4,10,13.00,0.0,A
point-set_20_0c4009d9.instance.json,ant,"midpoint,circumcenter",False,OK,0.08909034729003906,0,7,3.50,0.0,A
point-set_20_0c4009d9.instance.json,ant,"midpoint,mean_of_adjacent",True,OK,0.09210705757141113,3,10,11.00,0.0,A
point-set_20_0c4009d9.instance.json,ant,"midpoint,mean_of_adjacent",False,OK,0.0917520523071289,3,7,9.50,0.0,A
point-set_20_0c4009d9.instance.json,ant,"centroid,circumcenter",True,OK,0.08828449249267578,3,10,11.00,0.0,A
point-set_20_0c4009d9.instance.json,ant,"centroid,circumcenter",False,OK,0.08936238288879395,3,7,9.50,0.0,A
point-set_20_0c4009d9.instance.json,ant,"centroid,mean_of_adjacent",True,OK,0.09166407585144043,7,10,19.00,0.0,A
point-set_20_0c4009d9.instance.json,ant,"centroid,mean_of_adjacent",False,OK,0.09189581871032715,3,7,9.50,0.0,A
point-set_20_0c4009d9.instance.json,ant,"circumcenter,mean_of_adjacent",True,OK,0.08826756477355957,3,10,11.00,0.0,A
point-set_20_0c4009d9.instance.json,ant,"circumcenter,mean_of_adjacent",False,OK,0.08848810195922852,3,7,9.50,0.0,A
point-set_20_0c4009d9.instance.json,ant,"projection,midpoint,centroid",True,OK,0.10126209259033203,3,10,11.00,0.0,A
point-set_20_0c4009d9.instance.json,ant,"projection,midpoint,centroid",False,OK,0.10246396064758301,12,7,27.50,0.0,A
point-set_20_0c4009d9.instance.json,ant,"projection,midpoint,circumcenter",True,OK,0.09979057312011719,5,10,15.00,0.0,A
point-set_20_0c4009d9.instance.json,ant,"projection,midpoint,circumcenter",False,OK,0.09970879554748535,3,7,9.50,0.0,A
point-set_20_0c4009d9.instance.json,ant,"projection,midpoint,mean_of_adjacent",True,OK,0.10459780693054199,6,10,17.00,0.0,A
point-set_20_0c4009d9.instance.json,ant,"projection,midpoint,mean_of_adjacent",False,OK,0.10391736030578613,3,7,9.50,0.0,A
point-set_20_0c4009d9.instance.json,ant,"projection,centroid,circumcenter",True,OK,0.10070562362670898,6,10,17.00,0.0,A
point-set_20_0c4009d9.instance.json,ant,"projection,centroid,circumcenter",False,OK,0.10065293312072754,3,7,9.50,0.0,A
point-set_20_0c4009d9.instance.json,ant,"projection,centroid,mean_of_adjacent",True,OK,0.10419487953186035,16,10,37.00,0.0,A
point-set_20_0c4009d9.instance.json,ant,"projection,centroid,mean_of_adjacent",False,OK,0.10503983497619629,3,7,9.50,0.0,A
point-set_20_0c4009d9.instance.json,ant,"projection,circumcenter,mean_of_adjacent",True,OK,0.1044003963470459,5,10,15.00,0.0,A
point-set_20_0c4009d9.instance.json,ant,"projection,circumcenter,mean_of_adjacent",False,OK,0.1026616096496582,3,7,9.50,0.0,A
point-set_20_0c4009d9.instance.json,ant,"midpoint,centroid,circumcenter",True,OK,0.0897362232208252,11,10,27.00,0.0,A
point-set_20_0c4009d9.instance.json,ant,"midpoint,centroid,circumcenter",False,OK,0.08908414840698242,12,7,27.50,0.0,A
point-set_20_0c4009d9.instance.json,ant,"midpoint,centroid,mean_of_adjacent",True,OK,0.09383130073547363,4,10,13.00,0.0,A
point-set_20_0c4009d9.instance.json,ant,"midpoint,centroid,mean_of_adjacent",False,OK,0.09371089935302734,3,7,9.50,0.0,A
point-set_20_0c4009d9.instance.json,ant,"midpoint,circumcenter,mean_of_adjacent",True,OK,0.09076833724975586,5,10,15.00,0.0,A
point-set_20_0c4009d9.instance.json,ant,"midpoint,circumcenter,mean_of_adjacent",False,OK,0.09280252456665039,3,7,9.50,0.0,A
point-set_20_0c4009d9.instance.json,ant,"centroid,circumcenter,mean_of_adjacent",True,OK,0.09184956550598145,4,10,13.00,0.0,A
point-set_20_0c4009d9.instance.json,ant,"centroid,circumcenter,mean_of_adjacent",False,OK,0.09239602088928223,3,7,9.50,0.0,A
point-set_20_0c4009d9.instance.json,ant,"projection,midpoint,centroid,circumcenter",True,OK,0.10178279876708984,4,10,13.00,0.0,A
point-set_20_0c4009d9.instance.json,ant,"projection,midpoint,centroid,circumcenter",False,OK,0.1016700267791748,12,7,27.50,0.0,A
point-set_20_0c4009d9.instance.json,ant,"projection,midpoint,centroid,mean_of_adjacent",True,OK,0.1028749942779541,17,10,39.00,0.0,A
point-set_20_0c4009d9.instance.json,ant,"projection,midpoint,centroid,mean_of_adjacent",False,OK,0.10337710380554199,3,7,9.50,0.0,A
point-set_20_0c4009d9.instance.json,ant,"projection,midpoint,circumcenter,mean_of_adjacent",True,OK,0.1005849838256836,13,10,31.00,0.0,A
point-set_20_0c4009d9.instance.json,ant,"projection,midpoint,circumcenter,mean_of_adjacent",False,OK,0.1200263500213623,3,7,9.50,0.0,A
point-set_20_0c4009d9.instance.json,ant,"projection,centroid,circumcenter,mean_of_adjacent",True,OK,0.0995786190032959,0,10,5.00,0.0,A
point-set_20_0c4009d9.instance.json,ant,"projection,centroid,circumcenter,mean_of_adjacent",False,OK,0.10217452049255371,2,7,7.50,0.0,A
point-set_20_0c4009d9.instance.json,ant,"midpoint,centroid,circumcenter,mean_of_adjacent",True,OK,0.09245419502258301,3,10,11.00,0.0,A
point-set_20_0c4009d9.instance.json,ant,"midpoint,centroid,circumcenter,mean_of_adjacent",False,OK,0.09067606925964355,3,7,9.50,0.0,A
point-set_20_0c4009d9.instance.json,ant,"projection,midpoint,centroid,circumcenter,mean_of_adjacent",True,OK,0.10818028450012207,8,10,21.00,0.0,A
point-set_20_0c4009d9.instance.json,ant,"projection,midpoint,centroid,circumcenter,mean_of_adjacent",False,OK,0.10415816307067871,3,7,9.50,0.0,A
point-set_10_7451a2a9.instance.json,local,projection,False,OK,0.007025957107543945,0,2,1.00,0.0,A
point-set_10_7451a2a9.instance.json,local,projection,False,OK,0.00567626953125,0,2,1.00,0.0,A
point-set_10_7451a2a9.instance.json,local,midpoint,False,OK,0.0055866241455078125,0,2,1.00,0.0,A
point-set_10_7451a2a9.instance.json,local,midpoint,False,OK,0.0058705806732177734,0,2,1.00,0.0,A
point-set_10_7451a2a9.instance.json,local,centroid,False,OK,0.0054743289947509766,0,2,1.00,0.0,A
point-set_10_7451a2a9.instance.json,local,centroid,False,OK,0.006088972091674805,0,2,1.00,0.0,A
point-set_10_7451a2a9.instance.json,local,circumcenter,False,OK,0.004883766174316406,0,2,1.00,0.0,A
point-set_10_7451a2a9.instance.json,local,circumcenter,False,OK,0.0051000118255615234,0,2,1.00,0.0,A
point-set_10_7451a2a9.instance.json,local,mean_of_adjacent,False,OK,0.005052328109741211,0,2,1.00,0.0,A
point-set_10_7451a2a9.instance.json,local,mean_of_adjacent,False,OK,0.004961967468261719,0,2,1.00,0.0,A
point-set_10_7451a2a9.instance.json,local,"projection,midpoint",False,OK,0.005207538604736328,0,2,1.00,0.0,A
point-set_10_7451a2a9.instance.json,local,"projection,midpoint",False,OK,0.006065845489501953,0,2,1.00,0.0,A
point-set_10_7451a2a9.instance.json,local,"projection,centroid",False,OK,0.0063245296478271484,0,2,1.00,0.0,A
point-set_10_7451a2a9.instance.json,local,"projection,centroid",False,OK,0.005271434783935547,0,2,1.00,0.0,A
point-set_10_7451a2a9.instance.json,local,"projection,circumcenter",False,OK,0.006039857864379883,0,2,1.00,0.0,A
point-set_10_7451a2a9.instance.json,local,"projection,circumcenter",False,OK,0.005129814147949219,0,2,1.00,0.0,A
point-set_10_7451a2a9.instance.json,local,"projection,mean_of_adjacent",True,FAILED,0.08834099769592285,-1,-1,-99.9,-99.9,default
point-set_10_7451a2a9.instance.json,local,"projection,mean_of_adjacent",False,FAILED,0.09021449089050293,-1,-1,-99.9,-99.9,default
point-set_10_7451a2a9.instance.json,local,"midpoint,centroid",False,OK,0.005043983459472656,0,2,1.00,0.0,A
point-set_10_7451a2a9.instance.json,local,"midpoint,centroid",False,OK,0.0058820247650146484,0,2,1.00,0.0,A
point-set_10_7451a2a9.instance.json,local,"midpoint,circumcenter",False,OK,0.005192756652832031,0,2,1.00,0.0,A
point-set_10_7451a2a9.instance.json,local,"midpoint,circumcenter",False,OK,0.005131244659423828,0,2,1.00,0.0,A
point-set_10_7451a2a9.instance.json,local,"midpoint,mean_of_adjacent",False,OK,0.005464792251586914,0,2,1.00,0.0,A
point-set_10_7451a2a9.instance.json,local,"midpoint,mean_of_adjacent",False,OK,0.005018949508666992,0,2,1.00,0.0,A
point-set_10_7451a2a9.instance.json,local,"centroid,circumcenter",False,OK,0.0060045719146728516,0,2,1.00,0.0,A
point-set_10_7451a2a9.instance.json,local,"centroid,circumcenter",False,OK,0.005076408386230469,0,2,1.00,0.0,A
point-set_10_7451a2a9.instance.json,local,"centroid,mean_of_adjacent",False,OK,0.004854679107666016,0,2,1.00,0.0,A
point-set_10_7451a2a9.instance.json,local,"centroid,mean_of_adjacent",False,OK,0.005560159683227539,0,2,1.00,0.0,A
point-set_10_7451a2a9.instance.json,local,"circumcenter,mean_of_adjacent",False,OK,0.004954338073730469,0,2,1.00,0.0,A
point-set_10_7451a2a9.instance.json,local,"circumcenter,mean_of_adjacent",False,OK,0.004948139190673828,0,2,1.00,0.0,A
point-set_10_7451a2a9.instance.json,local,"projection,midpoint,centroid",False,OK,0.005194187164306641,0,2,1.00,0.0,A
point-set_10_7451a2a9.instance.json,local,"projection,midpoint,centroid",False,OK,0.005455493927001953,0,2,1.00,0.0,A
point-set_10_7451a2a9.instance.json,local,"projection,midpoint,circumcenter",False,OK,0.005228996276855469,0,2,1.00,0.0,A
point-set_10_7451a2a9.instance.json,local,"projection,midpoint,circumcenter",False,OK,0.005387544631958008,0,2,1.00,0.0,A
point-set_10_7451a2a9.instance.json,local,"projection,midpoint,mean_of_adjacent",False,OK,0.0053424835205078125,0,2,1.00,0.0,A
point-set_10_7451a2a9.instance.json,local,"projection,midpoint,mean_of_adjacent",False,OK,0.005659580230712891,0,2,1.00,0.0,A
point-set_10_7451a2a9.instance.json,local,"projection,centroid,circumcenter",False,OK,0.0053102970123291016,0,2,1.00,0.0,A
point-set_10_7451a2a9.instance.json,local,"projection,centroid,circumcenter",False,OK,0.005460023880004883,0,2,1.00,0.0,A
point-set_10_7451a2a9.instance.json,local,"projection,centroid,mean_of_adjacent",False,OK,0.005457878112792969,0,2,1.00,0.0,A
point-set_10_7451a2a9.instance.json,local,"projection,centroid,mean_of_adjacent",False,OK,0.0053675174713134766,0,2,1.00,0.0,A
point-set_10_7451a2a9.instance.json,local,"projection,circumcenter,mean_of_adjacent",False,OK,0.005809307098388672,0,2,1.00,0.0,A
point-set_10_7451a2a9.instance.json,local,"projection,circumcenter,mean_of_adjacent",False,OK,0.005560874938964844,0,2,1.00,0.0,A
point-set_10_7451a2a9.instance.json,local,"midpoint,centroid,circumcenter",False,OK,0.005959987640380859,0,2,1.00,0.0,A
point-set_10_7451a2a9.instance.json,local,"midpoint,centroid,circumcenter",False,OK,0.005391120910644531,0,2,1.00,0.0,A
point-set_10_7451a2a9.instance.json,local,"midpoint,centroid,mean_of_adjacent",False,OK,0.0051975250244140625,0,2,1.00,0.0,A
point-set_10_7451a2a9.instance.json,local,"midpoint,centroid,mean_of_adjacent",False,OK,0.0062367916107177734,0,2,1.00,0.0,A
point-set_10_7451a2a9.instance.json,local,"midpoint,circumcenter,mean_of_adjacent",True,FAILED,0.08778643608093262,-1,-1,-99.9,-99.9,default
point-set_10_7451a2a9.instance.json,local,"midpoint,circumcenter,mean_of_adjacent",False,OK,0.0055692195892333984,0,2,1.00,0.0,A
point-set_10_7451a2a9.instance.json,local,"centroid,circumcenter,mean_of_adjacent",True,FAILED,0.09126091003417969,-1,-1,-99.9,-99.9,default
point-set_10_7451a2a9.instance.json,local,"centroid,circumcenter,mean_of_adjacent",False,OK,0.005724430084228516,0,2,1.00,0.0,A
point-set_10_7451a2a9.instance.json,local,"projection,midpoint,centroid,circumcenter",False,OK,0.005309104919433594,0,2,1.00,0.0,A
point-set_10_7451a2a9.instance.json,local,"projection,midpoint,centroid,circumcenter",False,OK,0.005513668060302734,0,2,1.00,0.0,A
point-set_10_7451a2a9.instance.json,local,"projection,midpoint,centroid,mean_of_adjacent",False,OK,0.0053179264068603516,0,2,1.00,0.0,A
point-set_10_7451a2a9.instance.json,local,"projection,midpoint,centroid,mean_of_adjacent",False,OK,0.006285190582275391,0,2,1.00,0.0,A
point-set_10_7451a2a9.instance.json,local,"projection,midpoint,circumcenter,mean_of_adjacent",False,OK,0.005799770355224609,0,2,1.00,0.0,A
point-set_10_7451a2a9.instance.json,local,"projection,midpoint,circumcenter,mean_of_adjacent",False,OK,0.00531768798828125,0,2,1.00,0.0,A
point-set_10_7451a2a9.instance.json,local,"projection,centroid,circumcenter,mean_of_adjacent",False,OK,0.006090641021728516,0,2,1.00,0.0,A
point-set_10_7451a2a9.instance.json,local,"projection,centroid,circumcenter,mean_of_adjacent",False,OK,0.005167245864868164,0,2,1.00,0.0,A
point-set_10_7451a2a9.instance.json,local,"midpoint,centroid,circumcenter,mean_of_adjacent",False,OK,0.005160093307495117,0,2,1.00,0.0,A
point-set_10_7451a2a9.instance.json,local,"midpoint,centroid,circumcenter,mean_of_adjacent",False,OK,0.005791664123535156,0,2,1.00,0.0,A
point-set_10_7451a2a9.instance.json,local,"projection,midpoint,centroid,circumcenter,mean_of_adjacent",False,OK,0.005304813385009766,0,2,1.00,0.0,A
point-set_10_7451a2a9.instance.json,local,"projection,midpoint,centroid,circumcenter,mean_of_adjacent",False,OK,0.005257844924926758,0,2,1.00,0.0,A
point-set_10_7451a2a9.instance.json,sa,projection,True,FAILED,0.09717082977294922,-1,-1,-99.9,-99.9,default
point-set_10_7451a2a9.instance.json,sa,projection,False,OK,0.0066144466400146484,0,6,3.00,0.8959253850941397,A
point-set_10_7451a2a9.instance.json,sa,midpoint,True,OK,0.00907754898071289,17,13,40.50,0.5311965140070748,A
point-set_10_7451a2a9.instance.json,sa,midpoint,False,OK,0.007521867752075195,0,2,1.00,0.0,A
point-set_10_7451a2a9.instance.json,sa,centroid,True,OK,0.008835554122924805,0,11,5.50,0.6112996925910233,A
point-set_10_7451a2a9.instance.json,sa,centroid,False,OK,0.0063419342041015625,0,2,1.00,0.0,A
point-set_10_7451a2a9.instance.json,sa,circumcenter,True,OK,0.008330106735229492,0,11,5.50,0.5436128084007064,A
point-set_10_7451a2a9.instance.json,sa,circumcenter,False,OK,0.0054018497467041016,0,3,1.50,0.17970536030910284,A
point-set_10_7451a2a9.instance.json,sa,mean_of_adjacent,True,FAILED,0.11138081550598145,-1,-1,-99.9,-99.9,default
point-set_10_7451a2a9.instance.json,sa,mean_of_adjacent,False,OK,0.005547285079956055,0,2,1.00,0.0,A
