instance,method,steiner_methods,randomization,status,time,obtuse_count,steiner_points,energy,p_bar,category
simple-polygon-exterior_250_a97729dd.instance.json,local,centroid,False,OK,11.973272323608398,17,31,49.50,0.0,B
simple-polygon-exterior_250_a97729dd.instance.json,local,centroid,False,OK,2.9439852237701416,84,31,183.50,0.0,B
simple-polygon-exterior_250_a97729dd.instance.json,local,circumcenter,False,OK,11.141146183013916,17,31,49.50,0.0,B
simple-polygon-exterior_250_a97729dd.instance.json,local,circumcenter,False,OK,2.8608205318450928,84,31,183.50,0.0,B
simple-polygon-exterior_250_a97729dd.instance.json,local,mean_of_adjacent,False,OK,3.3241875171661377,43,31,101.50,0.0,B
simple-polygon-exterior_250_a97729dd.instance.json,local,mean_of_adjacent,False,OK,3.366774797439575,43,31,101.50,0.0,B
simple-polygon-exterior_250_a97729dd.instance.json,local,"projection,midpoint",False,OK,5.114917993545532,56,31,127.50,0.0,B
simple-polygon-exterior_250_a97729dd.instance.json,local,"projection,midpoint",False,OK,5.065928220748901,56,31,127.50,0.0,B
simple-polygon-exterior_250_a97729dd.instance.json,local,"projection,centroid",False,OK,5.042031764984131,56,31,127.50,0.0,B
simple-polygon-exterior_250_a97729dd.instance.json,local,"projection,centroid",False,OK,5.125013589859009,56,31,127.50,0.0,B
simple-polygon-exterior_250_a97729dd.instance.json,local,"projection,circumcenter",False,OK,5.067877292633057,56,31,127.50,0.0,B
simple-polygon-exterior_250_a97729dd.instance.json,local,"projection,circumcenter",False,OK,4.977813243865967,56,31,127.50,0.0,B
simple-polygon-exterior_250_a97729dd.instance.json,local,"projection,mean_of_adjacent",False,OK,4.3723297119140625,0,31,15.50,0.0,B
simple-polygon-exterior_250_a97729dd.instance.json,local,"projection,mean_of_adjacent",False,OK,4.212836265563965,6,31,27.50,0.0,B
simple-polygon-exterior_250_a97729dd.instance.json,local,"midpoint,centroid",False,OK,5.095638036727905,56,31,127.50,0.0,B
simple-polygon-exterior_250_a97729dd.instance.json,local,"midpoint,centroid",False,OK,5.1339898109436035,56,31,127.50,0.0,B
simple-polygon-exterior_250_a97729dd.instance.json,local,"midpoint,circumcenter",False,OK,4.933553457260132,56,31,127.50,0.0,B
simple-polygon-exterior_250_a97729dd.instance.json,local,"midpoint,circumcenter",False,OK,4.938145875930786,56,31,127.50,0.0,B
simple-polygon-exterior_250_a97729dd.instance.json,local,"midpoint,mean_of_adjacent",True,FAILED,4.398773431777954,-1,-1,-99.9,-99.9,default
simple-polygon-exterior_250_a97729dd.instance.json,local,"midpoint,mean_of_adjacent",False,OK,4.181281566619873,0,31,15.50,0.0,B
simple-polygon-exterior_250_a97729dd.instance.json,local,"centroid,circumcenter",False,OK,4.896097898483276,56,31,127.50,0.0,B
simple-polygon-exterior_250_a97729dd.instance.json,local,"centroid,circumcenter",False,OK,4.966628551483154,56,31,127.50,0.0,B
simple-polygon-exterior_250_a97729dd.instance.json,local,"centroid,mean_of_adjacent",False,OK,4.336618423461914,0,31,15.50,0.0,B
simple-polygon-exterior_250_a97729dd.instance.json,local,"centroid,mean_of_adjacent",False,OK,4.150512456893921,6,31,27.50,0.0,B
simple-polygon-exterior_250_a97729dd.instance.json,local,"circumcenter,mean_of_adjacent",False,OK,4.283514022827148,0,31,15.50,0.0,B
simple-polygon-exterior_250_a97729dd.instance.json,local,"circumcenter,mean_of_adjacent",False,OK,4.082408428192139,6,31,27.50,0.0,B
simple-polygon-exterior_250_a97729dd.instance.json,local,"projection,midpoint,centroid",False,OK,4.596506595611572,0,31,15.50,0.0,B
simple-polygon-exterior_250_a97729dd.instance.json,local,"projection,midpoint,centroid",False,OK,4.577988386154175,0,31,15.50,0.0,B
simple-polygon-exterior_250_a97729dd.instance.json,local,"projection,midpoint,circumcenter",False,OK,4.523807764053345,17,31,49.50,0.0,B
simple-polygon-exterior_250_a97729dd.instance.json,local,"projection,midpoint,circumcenter",False,OK,4.5767600536346436,0,31,15.50,0.0,B
simple-polygon-exterior_250_a97729dd.instance.json,local,"projection,midpoint,mean_of_adjacent",False,OK,4.369741201400757,17,31,49.50,0.0,B
simple-polygon-exterior_250_a97729dd.instance.json,local,"projection,midpoint,mean_of_adjacent",False,OK,4.0729827880859375,0,31,15.50,0.0,B
simple-polygon-exterior_250_a97729dd.instance.json,local,"projection,centroid,circumcenter",False,OK,4.541217088699341,0,31,15.50,0.0,B
simple-polygon-exterior_250_a97729dd.instance.json,local,"projection,centroid,circumcenter",False,OK,4.541057825088501,6,31,27.50,0.0,B
simple-polygon-exterior_250_a97729dd.instance.json,local,"projection,centroid,mean_of_adjacent",False,OK,4.58748984336853,17,31,49.50,0.0,B
simple-polygon-exterior_250_a97729dd.instance.json,local,"projection,centroid,mean_of_adjacent",False,OK,4.430214166641235,0,31,15.50,0.0,B
simple-polygon-exterior_250_a97729dd.instance.json,local,"projection,circumcenter,mean_of_adjacent",True,FAILED,20,-1,-1,-99.9,-99.9,default
simple-polygon-exterior_250_a97729dd.instance.json,local,"projection,circumcenter,mean_of_adjacent",False,OK,5.852712631225586,49,31,113.50,0.0,B
simple-polygon-exterior_250_a97729dd.instance.json,local,"midpoint,centroid,circumcenter",False,OK,4.596339702606201,17,31,49.50,0.0,B
simple-polygon-exterior_250_a97729dd.instance.json,local,"midpoint,centroid,circumcenter",False,OK,4.54647421836853,0,31,15.50,0.0,B
simple-polygon-exterior_250_a97729dd.instance.json,local,"midpoint,centroid,mean_of_adjacent",False,OK,4.362649440765381,17,31,49.50,0.0,B
simple-polygon-exterior_250_a97729dd.instance.json,local,"midpoint,centroid,mean_of_adjacent",False,OK,4.1098809242248535,0,31,15.50,0.0,B
simple-polygon-exterior_250_a97729dd.instance.json,local,"midpoint,circumcenter,mean_of_adjacent",False,OK,4.307728290557861,17,31,49.50,0.0,B
simple-polygon-exterior_250_a97729dd.instance.json,local,"midpoint,circumcenter,mean_of_adjacent",False,OK,4.0415732860565186,0,31,15.50,0.0,B
simple-polygon-exterior_250_a97729dd.instance.json,local,"centroid,circumcenter,mean_of_adjacent",False,OK,4.34565806388855,17,31,49.50,0.0,B
simple-polygon-exterior_250_a97729dd.instance.json,local,"centroid,circumcenter,mean_of_adjacent",False,OK,4.021985054016113,0,31,15.50,0.0,B
simple-polygon-exterior_250_a97729dd.instance.json,local,"projection,midpoint,centroid,circumcenter",True,FAILED,20,-1,-1,-99.9,-99.9,default
simple-polygon-exterior_250_a97729dd.instance.json,local,"projection,midpoint,centroid,circumcenter",False,OK,4.561234474182129,0,31,15.50,0.0,B
simple-polygon-exterior_250_a97729dd.instance.json,local,"projection,midpoint,centroid,mean_of_adjacent",False,OK,5.083017349243164,17,31,49.50,0.0,B
simple-polygon-exterior_250_a97729dd.instance.json,local,"projection,midpoint,centroid,mean_of_adjacent",False,OK,4.338732004165649,0,31,15.50,0.0,B
simple-polygon-exterior_250_a97729dd.instance.json,local,"projection,midpoint,circumcenter,mean_of_adjacent",False,OK,5.104198932647705,17,31,49.50,0.0,B
simple-polygon-exterior_250_a97729dd.instance.json,local,"projection,midpoint,circumcenter,mean_of_adjacent",False,OK,4.358297109603882,0,31,15.50,0.0,B
simple-polygon-exterior_250_a97729dd.instance.json,local,"projection,centroid,circumcenter,mean_of_adjacent",False,OK,5.02639102935791,17,31,49.50,0.0,B
simple-polygon-exterior_250_a97729dd.instance.json,local,"projection,centroid,circumcenter,mean_of_adjacent",False,OK,4.374743938446045,0,31,15.50,0.0,B
simple-polygon-exterior_250_a97729dd.instance.json,local,"midpoint,centroid,circumcenter,mean_of_adjacent",False,OK,5.198005437850952,17,31,49.50,0.0,B
simple-polygon-exterior_250_a97729dd.instance.json,local,"midpoint,centroid,circumcenter,mean_of_adjacent",False,OK,4.507673501968384,0,31,15.50,0.0,B
simple-polygon-exterior_250_a97729dd.instance.json,local,"projection,midpoint,centroid,circumcenter,mean_of_adjacent",False,OK,5.747872352600098,5,31,25.50,0.0,B
simple-polygon-exterior_250_a97729dd.instance.json,local,"projection,midpoint,centroid,circumcenter,mean_of_adjacent",False,OK,5.609927177429199,5,31,25.50,0.0,B
simple-polygon-exterior_250_a97729dd.instance.json,sa,projection,True,FAILED,20,-1,-1,-99.9,-99.9,default
simple-polygon-exterior_250_a97729dd.instance.json,sa,projection,False,OK,10.08273434638977,45,99,139.50,0.7551816095284882,B
simple-polygon-exterior_250_a97729dd.instance.json,sa,midpoint,True,FAILED,20,-1,-1,-99.9,-99.9,default
simple-polygon-exterior_250_a97729dd.instance.json,sa,midpoint,False,OK,7.733694553375244,0,83,41.50,0.6757284633771111,B
simple-polygon-exterior_250_a97729dd.instance.json,sa,centroid,True,FAILED,20,-1,-1,-99.9,-99.9,default
simple-polygon-exterior_250_a97729dd.instance.json,sa,centroid,False,OK,7.24355149269104,41,76,120.00,0.4815364746925174,B
simple-polygon-exterior_250_a97729dd.instance.json,sa,circumcenter,True,FAILED,20,-1,-1,-99.9,-99.9,default
simple-polygon-exterior_250_a97729dd.instance.json,sa,circumcenter,False,OK,5.744858503341675,0,65,32.50,0.5294159691470677,B
simple-polygon-exterior_250_a97729dd.instance.json,sa,mean_of_adjacent,True,OK,3.339538335800171,43,40,106.00,0.4994279594174001,B
simple-polygon-exterior_250_a97729dd.instance.json,sa,mean_of_adjacent,False,OK,3.298814058303833,43,31,101.50,0.0,B
simple-polygon-exterior_250_a97729dd.instance.json,sa,"projection,midpoint",True,FAILED,20,-1,-1,-99.9,-99.9,default
simple-polygon-exterior_250_a97729dd.instance.json,sa,"projection,midpoint",False,OK,18.954699516296387,0,105,52.50,0.7533964610961668,B
simple-polygon-exterior_250_a97729dd.instance.json,sa,"projection,centroid",True,OK,15.962775945663452,0,106,53.00,0.894181018291329,B
simple-polygon-exterior_250_a97729dd.instance.json,sa,"projection,centroid",False,OK,15.612978458404541,0,98,49.00,0.7613313981807877,B
simple-polygon-exterior_250_a97729dd.instance.json,sa,"projection,circumcenter",True,FAILED,20,-1,-1,-99.9,-99.9,default
simple-polygon-exterior_250_a97729dd.instance.json,sa,"projection,circumcenter",False,OK,17.229707956314087,0,93,46.50,0.8336578212253128,B
simple-polygon-exterior_250_a97729dd.instance.json,sa,"projection,mean_of_adjacent",True,OK,13.347917079925537,45,106,143.00,0.8162788512401302,B
simple-polygon-exterior_250_a97729dd.instance.json,sa,"projection,mean_of_adjacent",False,OK,13.396574258804321,0,102,51.00,0.6638048078265611,B
simple-polygon-exterior_250_a97729dd.instance.json,sa,"midpoint,centroid",True,OK,17.511949062347412,14,95,75.50,0.7645321158400058,B
simple-polygon-exterior_250_a97729dd.instance.json,sa,"midpoint,centroid",False,OK,14.921980381011963,22,85,86.50,0.6741053706920521,B
simple-polygon-exterior_250_a97729dd.instance.json,sa,"midpoint,circumcenter",True,OK,15.946568250656128,1,105,54.50,1.0017496737326963,B
simple-polygon-exterior_250_a97729dd.instance.json,sa,"midpoint,circumcenter",False,FAILED,20,-1,-1,-99.9,-99.9,default
simple-polygon-exterior_250_a97729dd.instance.json,sa,"midpoint,mean_of_adjacent",True,OK,11.31005311012268,21,93,88.50,0.76678830181587,B
simple-polygon-exterior_250_a97729dd.instance.json,sa,"midpoint,mean_of_adjacent",False,OK,11.805437326431274,24,82,89.00,0.5739566703734609,B
simple-polygon-exterior_250_a97729dd.instance.json,sa,"centroid,circumcenter",True,OK,12.294832706451416,29,89,102.50,0.840262408151645,B
simple-polygon-exterior_250_a97729dd.instance.json,sa,"centroid,circumcenter",False,OK,13.44055962562561,57,74,151.00,0.6016345274575772,B
simple-polygon-exterior_250_a97729dd.instance.json,sa,"centroid,mean_of_adjacent",True,OK,10.87114953994751,38,88,120.00,0.6247985624278113,B
simple-polygon-exterior_250_a97729dd.instance.json,sa,"centroid,mean_of_adjacent",False,OK,9.538980484008789,1,74,39.00,0.5596896996887692,B
simple-polygon-exterior_250_a97729dd.instance.json,sa,"circumcenter,mean_of_adjacent",True,OK,9.226616859436035,0,70,35.00,0.5267338621017921,B
simple-polygon-exterior_250_a97729dd.instance.json,sa,"circumcenter,mean_of_adjacent",False,OK,8.341745615005493,0,67,33.50,0.5443280940811547,B
simple-polygon-exterior_250_a97729dd.instance.json,sa,"projection,midpoint,centroid",True,FAILED,20,-1,-1,-99.9,-99.9,default
simple-polygon-exterior_250_a97729dd.instance.json,sa,"projection,midpoint,centroid",False,OK,16.453870058059692,44,99,137.50,0.7941997158314306,B
simple-polygon-exterior_250_a97729dd.instance.json,sa,"projection,midpoint,circumcenter",True,FAILED,20,-1,-1,-99.9,-99.9,default
simple-polygon-exterior_250_a97729dd.instance.json,sa,"projection,midpoint,circumcenter",False,OK,19.4383327960968,32,113,120.50,1.0024680044691887,B
simple-polygon-exterior_250_a97729dd.instance.json,sa,"projection,midpoint,mean_of_adjacent",True,OK,16.799904823303223,8,116,74.00,1.009472316053217,B
simple-polygon-exterior_250_a97729dd.instance.json,sa,"projection,midpoint,mean_of_adjacent",False,OK,16.809125900268555,0,105,52.50,0.8121154187674448,B
simple-polygon-exterior_250_a97729dd.instance.json,sa,"projection,centroid,circumcenter",True,OK,19.267394304275513,5,119,69.50,1.1847812697629239,B
simple-polygon-exterior_250_a97729dd.instance.json,sa,"projection,centroid,circumcenter",False,OK,16.056908130645752,10,113,76.50,1.0972911571256843,B
simple-polygon-exterior_250_a97729dd.instance.json,sa,"projection,centroid,mean_of_adjacent",True,OK,19.544759035110474,9,110,73.00,0.882745665290843,B
simple-polygon-exterior_250_a97729dd.instance.json,sa,"projection,centroid,mean_of_adjacent",False,OK,15.691587924957275,0,100,50.00,0.7175924791021551,B
simple-polygon-exterior_250_a97729dd.instance.json,sa,"projection,circumcenter,mean_of_adjacent",True,FAILED,20,-1,-1,-99.9,-99.9,default
simple-polygon-exterior_250_a97729dd.instance.json,sa,"projection,circumcenter,mean_of_adjacent",False,FAILED,20,-1,-1,-99.9,-99.9,default
simple-polygon-exterior_250_a97729dd.instance.json,sa,"midpoint,centroid,circumcenter",True,FAILED,20,-1,-1,-99.9,-99.9,default
simple-polygon-exterior_250_a97729dd.instance.json,sa,"midpoint,centroid,circumcenter",False,OK,12.181786298751831,0,95,47.50,0.8189814448067678,B
simple-polygon-exterior_250_a97729dd.instance.json,sa,"midpoint,centroid,mean_of_adjacent",True,OK,12.123586416244507,15,97,78.50,0.8643142853318782,B
simple-polygon-exterior_250_a97729dd.instance.json,sa,"midpoint,centroid,mean_of_adjacent",False,OK,12.693265199661255,31,86,105.00,0.7709897210620671,B
simple-polygon-exterior_250_a97729dd.instance.json,sa,"midpoint,circumcenter,mean_of_adjacent",True,OK,15.612451553344727,8,102,67.00,0.9887283478316594,B
simple-polygon-exterior_250_a97729dd.instance.json,sa,"midpoint,circumcenter,mean_of_adjacent",False,OK,11.976550579071045,7,92,60.00,0.9310314089829216,B
simple-polygon-exterior_250_a97729dd.instance.json,sa,"centroid,circumcenter,mean_of_adjacent",True,OK,12.744567155838013,15,82,71.00,0.7308759091621101,B
simple-polygon-exterior_250_a97729dd.instance.json,sa,"centroid,circumcenter,mean_of_adjacent",False,OK,11.509663105010986,26,75,89.50,0.6756259053125828,B
simple-polygon-exterior_250_a97729dd.instance.json,sa,"projection,midpoint,centroid,circumcenter",True,FAILED,20,-1,-1,-99.9,-99.9,default
simple-polygon-exterior_250_a97729dd.instance.json,sa,"projection,midpoint,centroid,circumcenter",False,FAILED,20,-1,-1,-99.9,-99.9,default
simple-polygon-exterior_250_a97729dd.instance.json,sa,"projection,midpoint,centroid,mean_of_adjacent",True,OK,19.218062162399292,49,114,155.00,0.9913380353485396,B
simple-polygon-exterior_250_a97729dd.instance.json,sa,"projection,midpoint,centroid,mean_of_adjacent",False,OK,16.32598638534546,36,105,124.50,0.8594170858934576,B
simple-polygon-exterior_250_a97729dd.instance.json,sa,"projection,midpoint,circumcenter,mean_of_adjacent",True,FAILED,20,-1,-1,-99.9,-99.9,default
simple-polygon-exterior_250_a97729dd.instance.json,sa,"projection,midpoint,circumcenter,mean_of_adjacent",False,FAILED,20,-1,-1,-99.9,-99.9,default
simple-polygon-exterior_250_a97729dd.instance.json,sa,"projection,centroid,circumcenter,mean_of_adjacent",True,FAILED,20,-1,-1,-99.9,-99.9,default
simple-polygon-exterior_250_a97729dd.instance.json,sa,"projection,centroid,circumcenter,mean_of_adjacent",False,OK,15.857216119766235,61,105,174.50,0.9805005518194249,B
simple-polygon-exterior_250_a97729dd.instance.json,sa,"midpoint,centroid,circumcenter,mean_of_adjacent",True,OK,16.587321519851685,11,102,73.00,1.1015405965876868,B
simple-polygon-exterior_250_a97729dd.instance.json,sa,"midpoint,centroid,circumcenter,mean_of_adjacent",False,OK,18.551225185394287,0,89,44.50,0.8206488554162028,B
simple-polygon-exterior_250_a97729dd.instance.json,sa,"projection,midpoint,centroid,circumcenter,mean_of_adjacent",True,FAILED,20,-1,-1,-99.9,-99.9,default
simple-polygon-exterior_250_a97729dd.instance.json,sa,"projection,midpoint,centroid,circumcenter,mean_of_adjacent",False,FAILED,20,-1,-1,-99.9,-99.9,default
simple-polygon-exterior_250_a97729dd.instance.json,ant,projection,False,OK,7.120078802108765,0,57,28.50,0.0,B
simple-polygon-exterior_250_a97729dd.instance.json,ant,projection,False,OK,7.179105520248413,0,56,28.00,0.0,B
simple-polygon-exterior_250_a97729dd.instance.json,ant,midpoint,False,OK,8.167152404785156,0,66,33.00,0.0,B
simple-polygon-exterior_250_a97729dd.instance.json,ant,midpoint,False,OK,8.209096908569336,0,64,32.00,0.0,B
simple-polygon-exterior_250_a97729dd.instance.json,ant,centroid,False,OK,8.368610382080078,0,74,37.00,0.0,B
simple-polygon-exterior_250_a97729dd.instance.json,ant,centroid,False,OK,8.269113779067993,13,71,61.50,0.0,B
simple-polygon-exterior_250_a97729dd.instance.json,ant,circumcenter,False,OK,6.202182292938232,0,50,25.00,0.0,B
simple-polygon-exterior_250_a97729dd.instance.json,ant,circumcenter,False,OK,6.184579610824585,0,49,24.50,0.0,B
simple-polygon-exterior_250_a97729dd.instance.json,ant,mean_of_adjacent,False,OK,8.297857284545898,0,66,33.00,0.0,B
simple-polygon-exterior_250_a97729dd.instance.json,ant,mean_of_adjacent,False,OK,8.436314821243286,0,63,31.50,0.0,B
simple-polygon-exterior_250_a97729dd.instance.json,ant,"projection,midpoint",False,OK,6.639192819595337,0,49,24.50,0.0,B
simple-polygon-exterior_250_a97729dd.instance.json,ant,"projection,midpoint",False,OK,6.584768772125244,0,49,24.50,0.0,B
simple-polygon-exterior_250_a97729dd.instance.json,ant,"projection,centroid",False,OK,7.150155782699585,0,55,27.50,0.0,B
simple-polygon-exterior_250_a97729dd.instance.json,ant,"projection,centroid",False,OK,7.181514501571655,0,55,27.50,0.0,B
